sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
1,all_months,2021,70-79,12566,12566,12566,12566,12566,12566,12566,12566,12566,12566,12566,12566,12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29,0,0,10722.29
0,all_months,2020,70-79,49051,49051,49051,49051,49050,49051,49050,49051,49051,49051,49051,49051,49051,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2746.86,0,0,2746.86,0,0,2746.86,744.65,18.85,4148.91,0,0,2746.86,744.65,18.85,4148.91,0,0,2746.86,0,0,2746.86,0,0,2746.86,0,0,2746.86,0,0,2746.86,0,0,2746.86
0,all_months,2021,70-79,14340,14340,14340,14340,14300,14340,14300,14340,14340,14340,14340,14340,14340,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9395.84,0,0,9395.84,0,0,9395.84,2554.2,64.67,14231.07,0,0,9395.84,2554.2,64.67,14231.07,0,0,9395.84,0,0,9395.84,0,0,9395.84,0,0,9395.84,0,0,9395.84,0,0,9395.84
0,all_months,2020,80+,49471,49471,49471,49471,49105,49471,49105,49471,49471,49471,49471,49471,49471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2723.54,0,0,2723.54,0,0,2723.54,0,0,2743.84,0,0,2723.54,0,0,2743.84,0,0,2723.54,0,0,2723.54,0,0,2723.54,0,0,2723.54,0,0,2723.54,0,0,2723.54
0,all_months,2021,80+,12238,12238,12238,12238,12152,12238,12152,12238,12238,12238,12238,12238,12238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11009.67,0,0,11009.67,0,0,11009.67,0,0,11087.58,0,0,11009.67,0,0,11087.58,0,0,11009.67,0,0,11009.67,0,0,11009.67,0,0,11009.67,0,0,11009.67,0,0,11009.67
1,all_months,2020,80+,35861,35861,35861,35861,35861,35861,35861,35861,35861,35861,35861,35861,35861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18,0,0,3757.18
1,all_months,2021,80+,7850,7850,7850,7850,7850,7850,7850,7850,7850,7850,7850,7850,7850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86,0,0,17163.86
both_sexes,all_months,2020,0-4,28903,28903,28903,28903,28903,28903,28903,28903,28903,28903,28903,28903,28903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67,0,0,4661.67
both_sexes,all_months,2021,0-4,12757,12757,12757,12757,12757,12757,12757,12757,12757,12757,12757,12757,12757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76,0,0,10561.76
both_sexes,all_months,2020,5-11,52874,52874,52874,52874,52874,52874,52874,52874,52874,52874,52874,52874,52874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25,0,0,2548.25
both_sexes,all_months,2021,5-11,23768,23768,23768,23768,23768,23768,23768,23768,23768,23768,23768,23768,23768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81,0,0,5668.81
both_sexes,all_months,2020,12-17,48930,48930,48930,48930,48930,48930,48930,48930,48930,48930,48930,48930,48930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65,0,0,2753.65
both_sexes,all_months,2021,12-17,19262,19262,19262,19262,19262,19262,19262,19262,19262,19262,19262,19262,19262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93,0,0,6994.93
both_sexes,all_months,2020,18-24,48367,48367,48367,48367,48367,48367,48367,48367,48367,48367,48367,48367,48367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71,0,0,2785.71
both_sexes,all_months,2021,18-24,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,19164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7,0,0,7030.7
both_sexes,all_months,2020,25-29,45873,45873,45873,45873,45873,45873,45873,45873,45873,45873,45873,45873,45873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16,0,0,2937.16
both_sexes,all_months,2021,25-29,19444,19444,19444,19444,19444,19444,19444,19444,19444,19444,19444,19444,19444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45,0,0,6929.45
both_sexes,all_months,2020,30-39,89092,89092,89092,89092,89092,89092,89092,88894,89092,89092,89092,88894,89092,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1512.33,0,0,1512.33,0,0,1512.33,0,0,1512.33,0,0,1512.33,0,0,1512.33,410.88,10.4,2289.29,0,0,1512.33,0,0,1512.33,0,0,1512.33,410.88,10.4,2289.29,0,0,1512.33
both_sexes,all_months,2021,30-39,35715,35715,35715,35715,35715,35715,35715,35551,35715,35715,35715,35551,35715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3772.54,0,0,3772.54,0,0,3772.54,0,0,3772.54,0,0,3772.54,0,0,3772.54,0,0,3789.94,0,0,3772.54,0,0,3772.54,0,0,3772.54,0,0,3789.94,0,0,3772.54
both_sexes,all_months,2020,40-49,132151,132151,132151,132151,132151,132151,132151,131785,132151,132151,132151,131785,132151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.56,0,0,1019.56,0,0,1019.56,0,0,1019.56,0,0,1019.56,0,0,1019.56,0,0,1022.39,0,0,1019.56,0,0,1019.56,0,0,1019.56,0,0,1022.39,0,0,1019.56
both_sexes,all_months,2021,40-49,50326,50326,50326,50326,50326,50326,50326,50125,50326,50326,50326,50125,50326,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2677.27,0,0,2677.27,0,0,2677.27,0,0,2677.27,0,0,2677.27,0,0,2677.27,728.68,18.45,4059.94,0,0,2677.27,0,0,2677.27,0,0,2677.27,728.68,18.45,4059.94,0,0,2677.27
both_sexes,all_months,2020,50-59,148090,148090,148090,148090,148090,148090,148090,147724,148090,148090,148090,147724,148090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.83,0,0,909.83,0,0,909.83,0,0,909.83,0,0,909.83,0,0,909.83,0,0,912.08,0,0,909.83,0,0,909.83,0,0,909.83,0,0,912.08,0,0,909.83
both_sexes,all_months,2021,50-59,53908,53908,53908,53908,53908,53908,53908,53751,53908,53908,53908,53751,53908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499.38,0,0,2499.38,0,0,2499.38,0,0,2499.38,0,0,2499.38,0,0,2499.38,0,0,2506.68,0,0,2499.38,0,0,2499.38,0,0,2499.38,0,0,2506.68,0,0,2499.38
both_sexes,all_months,2020,60-69,123196,123196,123196,123196,123196,123196,123196,123196,123196,123196,123196,123196,123196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67,0,0,1093.67
both_sexes,all_months,2021,60-69,40131,40131,40131,40131,40131,40131,40131,40131,40131,40131,40131,40131,40131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41,0,0,3357.41
both_sexes,all_months,2020,70-79,93099,93099,93099,93099,93098,93099,93098,93099,93099,93099,93099,93099,93099,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1447.24,0,0,1447.24,0,0,1447.24,392.33,9.93,2185.91,0,0,1447.24,392.33,9.93,2185.91,0,0,1447.24,0,0,1447.24,0,0,1447.24,0,0,1447.24,0,0,1447.24,0,0,1447.24
both_sexes,all_months,2021,70-79,26906,26906,26906,26906,26866,26906,26866,26906,26906,26906,26906,26906,26906,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5007.67,0,0,5007.67,0,0,5007.67,1359.53,34.42,7574.79,0,0,5007.67,1359.53,34.42,7574.79,0,0,5007.67,0,0,5007.67,0,0,5007.67,0,0,5007.67,0,0,5007.67,0,0,5007.67
both_sexes,all_months,2020,80+,85332,85332,85332,85332,84966,85332,84966,85332,85332,85332,85332,85332,85332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1578.97,0,0,1578.97,0,0,1578.97,0,0,1585.77,0,0,1578.97,0,0,1585.77,0,0,1578.97,0,0,1578.97,0,0,1578.97,0,0,1578.97,0,0,1578.97,0,0,1578.97
both_sexes,all_months,2021,80+,20088,20088,20088,20088,20002,20088,20002,20088,20088,20088,20088,20088,20088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6707.3,0,0,6707.3,0,0,6707.3,0,0,6736.14,0,0,6707.3,0,0,6736.14,0,0,6707.3,0,0,6707.3,0,0,6707.3,0,0,6707.3,0,0,6707.3,0,0,6707.3
0,January,all_years,0-4,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72,0,0,56046.72
0,February,all_years,0-4,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51,0,0,61299.51
0,March,all_years,0-4,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88
0,April,all_years,0-4,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21,0,0,59355.21
0,May,all_years,0-4,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84,0,0,58759.84
0,June,all_years,0-4,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93,0,0,62377.93
0,July,all_years,0-4,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12
0,August,all_years,0-4,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12,0,0,106008.12
0,September,all_years,0-4,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21,0,0,114669.21
0,October,all_years,0-4,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06,0,0,112750.06
0,November,all_years,0-4,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87,0,0,125686.87
0,December,all_years,0-4,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94,0,0,124180.94
1,January,all_years,0-4,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35,0,0,55084.35
1,February,all_years,0-4,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88,0,0,60582.88
1,March,all_years,0-4,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88,0,0,56445.88
1,April,all_years,0-4,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,2283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22,0,0,59017.22
1,May,all_years,0-4,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11,0,0,58126.11
1,June,all_years,0-4,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04,0,0,60692.04
1,July,all_years,0-4,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96,0,0,113509.96
1,August,all_years,0-4,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18
1,September,all_years,0-4,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76
1,October,all_years,0-4,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18
1,November,all_years,0-4,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76,0,0,118189.76
1,December,all_years,0-4,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18,0,0,114377.18
0,January,all_years,5-11,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03,0,0,37826.03
0,February,all_years,5-11,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42,0,0,41508.42
0,March,all_years,5-11,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12
0,April,all_years,5-11,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23
0,May,all_years,5-11,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,3503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12,0,0,38463.12
0,June,all_years,5-11,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23,0,0,39745.23
0,July,all_years,5-11,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88
0,August,all_years,5-11,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88,0,0,72438.88
0,September,all_years,5-11,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51,0,0,74853.51
0,October,all_years,5-11,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27,0,0,72909.27
0,November,all_years,5-11,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,1731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27,0,0,77837.27
0,December,all_years,5-11,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28,0,0,77080.28
1,January,all_years,5-11,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,5123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28,0,0,26300.28
1,February,all_years,5-11,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72,0,0,28691.72
1,March,all_years,5-11,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03
1,April,all_years,5-11,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,4920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43,0,0,27385.43
1,May,all_years,5-11,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,5084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03,0,0,26502.03
1,June,all_years,5-11,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,4896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67,0,0,27519.67
